Date,Open,High,Low,Close,Adj Close,Volume
25-03-2019,138.639999,138.970001,137.210007,138.639999,130.326523,732800
26-03-2019,139.869995,140.490005,139,140.399994,131.980988,1088600
27-03-2019,140.399994,141.449997,138.710007,139.369995,131.012741,922200
28-03-2019,139.470001,140.5,138.669998,139.190002,130.843506,858600
29-03-2019,139.850006,140.610001,139.350006,140.419998,131.999771,897600
01-04-2019,141.509995,142.460007,140.190002,141.320007,132.84584,701100
02-04-2019,141.899994,142.350006,140.759995,141.669998,133.174805,662700
03-04-2019,142.429993,143.610001,141.639999,142.289993,133.757706,957400
04-04-2019,142.690002,142.75,139.740005,140.679993,132.244202,442600
05-04-2019,141.330002,141.449997,140.289993,140.660004,132.225403,1030700
08-04-2019,140.649994,140.910004,139.490005,140.630005,132.197189,578600
09-04-2019,140.529999,141.5,139.710007,140.779999,132.338211,756800
10-04-2019,141,142.75,140.899994,142.699997,134.143066,646100
11-04-2019,143.220001,143.520004,142.139999,143.050003,134.472092,905000
12-04-2019,143.470001,143.669998,142.179993,143.229996,134.641312,732400
15-04-2019,143.029999,143.699997,142.440002,143.570007,134.960922,461900
16-04-2019,143.830002,144.910004,143.419998,144.809998,136.126556,714300
17-04-2019,145,145.759995,143.449997,143.619995,135.007889,539700
18-04-2019,144.139999,144.789993,143.229996,143.360001,134.763504,601300
22-04-2019,143.110001,144.619995,142.509995,144.119995,135.477921,663200
23-04-2019,144.240005,146.410004,143.899994,146.070007,137.311005,897600
24-04-2019,145.710007,147.589996,145.710007,146.990005,138.175827,1106600
25-04-2019,146.309998,146.309998,143.720001,145.539993,136.812759,890300
26-04-2019,145.690002,146.729996,144.740005,146.259995,137.489609,756300
29-04-2019,145.899994,146.070007,144.720001,145.259995,136.549545,712600
30-04-2019,145.479996,145.479996,143.479996,144.910004,136.220566,666100
01-05-2019,144.960007,145.210007,142.710007,142.729996,134.171249,1056400
02-05-2019,142.539993,143.279999,141.169998,142.350006,133.814056,1018000
03-05-2019,143.210007,148.429993,140.649994,143.619995,135.007889,1564000
06-05-2019,141.369995,142.660004,139.210007,142.279999,133.74826,1011700
07-05-2019,140.839996,141.990005,140.539993,141.75,133.250031,1026100
08-05-2019,141.729996,143.979996,141.199997,143.050003,134.472092,809600
09-05-2019,141.940002,145.360001,141.210007,145.229996,136.521362,1375600
10-05-2019,144.520004,148.5,144.440002,148.429993,139.52948,1468500
13-05-2019,145.229996,145.690002,142.570007,143.229996,134.641312,1199500
14-05-2019,143.75,145.199997,143.470001,144.630005,135.957336,1045300
15-05-2019,143.830002,145.289993,143.080002,145.179993,136.474335,795800
16-05-2019,145.869995,148.979996,145.600006,148.389999,139.491867,847900
17-05-2019,146.970001,148.410004,146.639999,146.949997,138.138229,1623200
20-05-2019,146.440002,147.110001,145.190002,146.899994,138.091202,1098200
21-05-2019,147.610001,149.649994,147.610001,148.729996,139.811493,989600
22-05-2019,148.029999,152.990005,148.029999,152.630005,143.477631,1310800
23-05-2019,151.380005,153.589996,150.059998,150.479996,141.456573,1807900
24-05-2019,151.320007,151.660004,149.270004,150.630005,141.597549,736300
28-05-2019,150.860001,152.229996,149.190002,150.410004,141.390717,1271600
29-05-2019,149.779999,150.800003,148.570007,149.270004,140.319122,659800
30-05-2019,149.410004,151.970001,149.410004,151.289993,142.217972,867300
31-05-2019,149.789993,150.699997,148.550003,149.949997,140.958344,808500
03-06-2019,150.029999,152.169998,149.910004,152.089996,142.970032,1351400
04-06-2019,152.850006,157.059998,152.75,156.940002,147.529175,1536600
05-06-2019,157.919998,161.309998,157.710007,160.630005,150.997925,1447800
06-06-2019,160.649994,161.350006,158.919998,160.979996,151.32692,863900
07-06-2019,161.600006,163.779999,160.979996,163.580002,153.770981,637200
10-06-2019,163.589996,164.270004,161.179993,161.509995,151.825134,1019500
11-06-2019,162.220001,162.839996,160.050003,160.559998,150.932114,830900
12-06-2019,160.919998,161.529999,160,161.309998,151.637131,911900
13-06-2019,161.979996,162.460007,159.199997,159.949997,150.891846,764000
14-06-2019,160,161.050003,158.770004,160.350006,151.269226,900900
17-06-2019,161.070007,163.990005,160.539993,163.839996,154.5616,1164000
18-06-2019,164.160004,166.039993,163.559998,165.089996,155.740799,1186600
19-06-2019,165.25,166.850006,164.029999,166.539993,157.108673,1052300
20-06-2019,168.270004,169.300003,165.630005,166.860001,157.410538,1332700
21-06-2019,167.160004,167.479996,165,165.089996,155.740799,1615400
24-06-2019,165.389999,167.369995,164.330002,165.610001,156.231339,765100
25-06-2019,165.889999,166.809998,164.070007,164.190002,154.891769,958000
26-06-2019,165.25,166.970001,164.740005,164.880005,155.542664,1071800
27-06-2019,165.389999,165.990005,163.589996,164.600006,155.278519,706800
28-06-2019,164.990005,166.949997,163.429993,166.729996,157.287933,2931200
01-07-2019,168.009995,168.800003,164.460007,166.889999,157.438858,959300
02-07-2019,166.889999,168.960007,166.139999,168.309998,158.778427,1227100
03-07-2019,168.169998,170.630005,168.169998,170.369995,160.721741,425800
05-07-2019,170.179993,170.679993,168.25,170.649994,160.985916,599700
08-07-2019,169.600006,169.800003,168.309998,169.059998,159.485977,580500
09-07-2019,168.929993,170.509995,167.679993,170.350006,160.702911,926200
10-07-2019,171,172.320007,170.270004,170.729996,161.061386,885700
11-07-2019,170.990005,171.080002,168.75,171.070007,161.382156,765600
12-07-2019,171.360001,172.350006,170.800003,172.279999,162.523636,510000
15-07-2019,172.279999,173.190002,171.539993,172.800003,163.014175,655100
16-07-2019,173.130005,173.440002,171.020004,171.529999,161.816086,624900
17-07-2019,170,171.089996,169.149994,170.160004,160.523682,519400
18-07-2019,170.389999,171.580002,169.5,171.520004,161.806656,541900
19-07-2019,172.649994,172.649994,168.809998,168.910004,159.344467,733700
22-07-2019,169.520004,171.070007,169.110001,169.979996,160.353821,452900
23-07-2019,170.699997,170.839996,168.5,170.800003,161.127426,485100
24-07-2019,170.570007,170.570007,167.429993,167.589996,158.099182,1000300
25-07-2019,167.649994,169.330002,166.850006,168.929993,159.363327,642000
26-07-2019,169.600006,170.339996,168.789993,170.100006,160.467072,542700
29-07-2019,170.800003,170.800003,168.279999,168.770004,159.212402,790900
30-07-2019,168.169998,169.360001,165.970001,166,156.599258,1011600
31-07-2019,166.300003,167.800003,165.080002,165.960007,156.561523,1036200
01-08-2019,165.990005,167.919998,164.380005,164.759995,155.429474,1506600
02-08-2019,163.470001,172.289993,160.809998,170.080002,160.448196,1732400
05-08-2019,167.509995,169.050003,166.119995,168.729996,159.174667,1459100
06-08-2019,169.270004,172.179993,169.270004,171.580002,161.863266,900100
07-08-2019,170.789993,174.369995,169.470001,174,164.146194,1186300
08-08-2019,175.289993,179.139999,175,179.059998,168.919617,950900
09-08-2019,178.669998,178.729996,175.779999,176.300003,166.315933,703500
12-08-2019,175.470001,176.809998,174.149994,175.539993,165.598969,975500
13-08-2019,175.300003,177.270004,175.210007,176.050003,166.080124,818700
14-08-2019,173.770004,174.910004,170.940002,171.029999,161.344406,1140800
15-08-2019,171.259995,173.229996,170.169998,172.059998,162.316071,672800
16-08-2019,173,174.740005,172.330002,173.320007,163.50473,937300
19-08-2019,175.309998,177.5,174.190002,176.869995,166.853683,640600
20-08-2019,176.529999,177.210007,175.020004,175.389999,165.457489,440300
21-08-2019,177.25,179.240005,176.600006,179.199997,169.051743,769300
22-08-2019,179.199997,179.539993,177.929993,178.729996,168.608337,856300
23-08-2019,178,178.970001,174.759995,175.270004,165.344284,875500
26-08-2019,176.380005,178.399994,176.380005,178.350006,168.249893,723500
27-08-2019,178.589996,179.699997,177.199997,178.509995,168.400803,1096100
28-08-2019,177.75,178.309998,176.279999,178.240005,168.146088,554300
29-08-2019,179.789993,181.830002,179.520004,181.160004,170.900726,560200
30-08-2019,182.229996,182.279999,180.029999,180.910004,170.664871,690300
03-09-2019,180.009995,180.660004,178.149994,178.600006,168.485733,841200
04-09-2019,179.729996,180.059998,178.089996,178.919998,168.787567,721900
05-09-2019,176.490005,176.729996,172.149994,173.570007,163.740555,3141500
06-09-2019,174.279999,175.729996,173.479996,174.800003,164.900909,2589900
09-09-2019,175.149994,175.309998,171.320007,171.669998,161.948166,1080100
10-09-2019,170.619995,170.619995,163.100006,164.429993,155.118149,2085700
11-09-2019,164.419998,166.320007,164.259995,165.309998,155.948349,1486400
12-09-2019,165.960007,167.289993,164.470001,166.139999,157.27359,1950200
13-09-2019,165.940002,168.350006,165.550003,167.039993,158.125595,1092900
16-09-2019,166.220001,167.089996,165.649994,166.029999,157.169464,1167700
17-09-2019,166.559998,169.190002,166.470001,168.839996,159.829514,1296500
18-09-2019,168.949997,169.419998,166.699997,168.470001,159.479248,960200
19-09-2019,168.619995,169.559998,167.050003,167.419998,158.485306,760900
20-09-2019,167.839996,169.179993,166.199997,166.210007,157.339874,1397700
23-09-2019,166.259995,169.429993,166.259995,168.470001,159.479248,1190000
24-09-2019,169.860001,172.669998,168.850006,169.229996,160.198715,1223200
25-09-2019,169.029999,172.020004,168.009995,171.619995,162.461166,730000
26-09-2019,171.5,172.75,170.960007,172.369995,163.171127,766900
27-09-2019,172.720001,172.720001,169.529999,170.190002,161.107483,618600
30-09-2019,170.139999,171.289993,169.720001,170.410004,161.315735,937000
01-10-2019,170.429993,170.830002,165.229996,165.440002,156.610977,1349000
02-10-2019,164.75,164.75,162.440002,164.429993,155.654877,1665100
03-10-2019,163.759995,165.020004,162.270004,164.679993,155.891525,1100400
04-10-2019,165.369995,168.279999,164.470001,168.210007,159.233154,950000
07-10-2019,168,168.429993,166.720001,167.789993,158.835541,803500
08-10-2019,168.839996,173.240005,167.520004,170.75,161.637589,1877600
09-10-2019,171.479996,172.449997,170.210007,171.100006,161.968903,963200
10-10-2019,170.389999,170.75,168.729996,170.009995,160.937103,709400
11-10-2019,172.050003,172.389999,167.529999,167.529999,158.589447,1291900
14-10-2019,167.520004,169.119995,167.330002,167.339996,158.409561,1064200
15-10-2019,167.639999,170.610001,167.539993,169.710007,160.653137,674600
16-10-2019,170.490005,172.800003,169.050003,172.759995,163.540298,1158800
17-10-2019,173.550003,176.949997,172.600006,175.720001,166.342361,1150300
18-10-2019,176.369995,176.529999,173.389999,175.050003,165.70813,786800
21-10-2019,175.639999,176.270004,174.240005,176.009995,166.616867,810000
