Date,Open,High,Low,Close,Adj Close,Volume
23-06-2017,39.669998,39.830002,38.305,38.4575,37.999207,108858800
26-06-2017,38.790001,39.150002,37.0825,38.037498,37.584202,106396000
27-06-2017,37.860001,37.947498,36.587502,36.645,36.208302,99949200
28-06-2017,37.330002,37.985001,36.4375,37.9375,37.485397,99494800
29-06-2017,37.650002,37.68,36.02,36.669998,36.233002,106442400
30-06-2017,36.845001,36.982498,35.875,36.139999,35.709328,73106000
03-07-2017,36.262501,36.412498,34.645,34.8325,34.417416,70907200
05-07-2017,35.474998,36.055,35.282501,35.762501,35.33633,82018800
06-07-2017,35.467499,36.345001,34.939999,35.869999,35.442539,74628400
07-07-2017,36.445,36.875,36.212502,36.689999,36.252769,65497200
10-07-2017,37.435001,38.5,37.169998,38.424999,37.967087,95849200
11-07-2017,38.462502,39.047501,38.037498,38.970001,38.505604,75795600
12-07-2017,39.575001,40.75,39.139999,40.627499,40.143345,114520800
13-07-2017,40.75,41.575001,39.6875,40.157501,39.678951,136913200
14-07-2017,40.322498,41.252499,40.252499,41.237499,40.746067,94194800
17-07-2017,41.5825,41.875,40.4375,41.0625,40.573154,93079200
18-07-2017,40.445,41.637501,40.325001,41.490002,40.995575,77664000
19-07-2017,41.5825,41.849998,41.1525,41.275002,40.783119,68704400
20-07-2017,41.482498,41.877499,40.977501,41.875,41.37598,69959600
21-07-2017,41.6675,42.325001,41.522499,42.025002,41.524185,64833200
24-07-2017,42.0975,42.195,41.43,41.537498,41.042492,65252400
25-07-2017,41.305,41.482498,40.895,41.337502,40.844887,49655600
26-07-2017,41.919998,42.482498,41.462502,41.814999,41.3167,64040400
27-07-2017,42.067501,42.185001,39.389999,40.435001,39.953148,78285600
28-07-2017,40.072498,41.345001,39.82,41.0975,40.607746,51334800
31-07-2017,41.235001,41.599998,40.154999,40.627499,40.143345,55967200
01-08-2017,40.532501,41.139999,40.25,41.122501,40.632454,43138400
02-08-2017,41.4375,41.477501,40.317501,41.0975,40.607746,47844400
03-08-2017,41.092499,41.657501,40.919998,41.619999,41.12402,44242000
04-08-2017,41.849998,42.517502,41.619999,41.802502,41.30434,58909600
07-08-2017,42.0975,43.092499,42,43.087502,42.57402,71741200
08-08-2017,43.4725,43.639999,42.177502,42.575001,42.067631,75533600
09-08-2017,42.107498,43.052502,41.9175,43.0275,42.514744,53078400
10-08-2017,43.040001,43.165001,41.0825,41.185001,40.694199,132808800
11-08-2017,39.285,39.75,38.227501,38.990002,38.525364,149719600
14-08-2017,39.9175,42.137501,39.799999,42.099998,41.598293,127902000
15-08-2017,42.1525,42.4175,41.397499,41.744999,41.247528,76453200
16-08-2017,41.897499,42.134998,40.959999,41.287498,40.795483,59663200
17-08-2017,41.202499,41.375,40.345001,40.3675,39.88644,52544400
18-08-2017,40.9175,41.09,39.91,40.375,39.893856,60120400
21-08-2017,40.622501,40.737499,39.342499,39.787498,39.313339,62367200
22-08-2017,40.122501,40.697498,39.927502,40.637501,40.188568,45045600
23-08-2017,40.299999,41.5625,40.212502,41.450001,40.992096,57952000
24-08-2017,41.775002,41.82,41.029999,41.297501,40.841286,46970000
25-08-2017,41.5425,41.645,40.887501,40.952499,40.500092,35720000
28-08-2017,41.145,41.275002,40.5825,41.2425,40.786896,38949600
29-08-2017,40.647499,41.395,40.564999,41.174999,40.720135,32409600
30-08-2017,41.375,41.532501,41.067501,41.419998,40.962433,38440000
31-08-2017,41.625,42.400002,41.549999,42.360001,41.892048,61268400
01-09-2017,42.487499,42.974998,42.400002,42.615002,42.144222,44543200
05-09-2017,42.095001,42.145,40.889999,41.477501,41.019291,69536400
06-09-2017,41.810001,41.950001,41.099998,41.452499,40.994587,39767200
07-09-2017,41.622501,41.9725,41.237499,41.645,41.184948,35286800
08-09-2017,41.5275,41.677502,40.677502,40.922501,40.470436,49885600
11-09-2017,41.384998,42.357498,41.330002,42.25,41.783268,56744400
12-09-2017,42.5,42.5,41.7425,42.4025,41.934074,41148800
13-09-2017,42.147499,42.884998,41.82,42.592499,42.121986,58096000
14-09-2017,42.197498,43.139999,41.950001,42.349998,41.88216,51371200
15-09-2017,43.215,45.0275,43.162498,45.0275,44.530087,136479200
18-09-2017,46.285,47.799999,46.215,46.887501,46.36953,168446000
19-09-2017,46.377499,47.462502,46.154999,46.837502,46.320087,87428000
20-09-2017,46.875,47.355,46.052502,46.459999,45.946751,72492000
21-09-2017,45.41,45.674999,44.4025,45.189999,44.690784,107560000
22-09-2017,45.075001,45.577499,44.650002,44.75,44.255657,49123200
25-09-2017,44.4375,44.450001,42.540001,42.75,42.27774,87458000
26-09-2017,44.112499,44.669998,42.587502,42.990002,42.515091,112562000
27-09-2017,43.904999,44.067501,43.1875,43.932499,43.447182,71372000
28-09-2017,44.005001,44.044998,43.439999,43.919998,43.434814,43524400
29-09-2017,44.77,44.932499,44.3125,44.692501,44.198788,61909200
02-10-2017,45.200001,45.494999,44.25,44.75,44.255657,50348000
03-10-2017,44.8125,45.145,44.395,44.842499,44.347122,39033200
04-10-2017,44.904999,45.442501,44.535,45.217499,44.717983,42784800
05-10-2017,45.465,45.5,44.889999,45.192501,44.693256,43736400
06-10-2017,44.912498,45.459999,44.75,45.325001,44.824299,31880000
09-10-2017,45.697498,46.682499,45.5075,46.3475,45.835487,56349200
10-10-2017,47.857498,48.237499,46.814999,47.232498,46.710716,97487600
11-10-2017,47.400002,47.75,46.935001,47.735001,47.207668,52950800
12-10-2017,47.77,48.272499,47.482498,47.7575,47.229923,52829200
13-10-2017,48.387501,48.75,47.912498,48.647499,48.110085,62872800
16-10-2017,48.950001,49.512501,48.310001,49.482498,48.935863,57664000
17-10-2017,49.272499,49.724998,49.087502,49.4375,48.891354,47859600
18-10-2017,49.5275,49.535,48.330002,49.395,48.849335,56731600
19-10-2017,48.610001,49.5,48.112499,49.450001,48.903728,57077200
20-10-2017,49.622501,49.897499,49.134998,49.224998,48.681217,45162000
23-10-2017,49.445,49.712502,48.950001,49.154999,48.611988,42869600
24-10-2017,49.247501,49.6875,48.985001,49.669998,49.121296,40724400
25-10-2017,49.27,49.805,47.7925,48.415001,47.880161,82816000
26-10-2017,48.695,49.040001,48.452499,48.922501,48.382053,32274400
27-10-2017,49.450001,50.467499,49.1875,50.465,49.907513,57219200
30-10-2017,50.465,51.522499,50.305,50.959999,50.397038,50405600
31-10-2017,51.282501,51.9725,51.224998,51.702499,51.13134,41190800
01-11-2017,52.337502,52.4925,51.150002,51.799999,51.227776,50257600
02-11-2017,51.5,51.952499,50.912498,51.485001,50.916245,34230800
03-11-2017,51.799999,52.172501,51.334999,52.172501,51.596157,35364000
06-11-2017,51.799999,52.494999,51.674999,52.407501,51.828556,38994400
07-11-2017,52.637501,53.224998,52.514999,53.0075,52.421925,42770000
08-11-2017,52.962502,53,51.810001,52.290001,51.712357,52298800
09-11-2017,51.317501,51.5825,50.092499,51.330002,50.762959,97856400
10-11-2017,53.27,54.6675,52.907501,54.035,53.438072,125325600
13-11-2017,54.035,54.2925,53.002499,53.157501,52.570267,58237600
14-11-2017,53.25,53.700001,52.807499,53.544998,52.95348,52929200
15-11-2017,52.987499,53,51.950001,52.494999,51.915092,50194800
16-11-2017,53.244999,53.549999,52.8125,52.9025,52.318089,44176800
17-11-2017,53.48,53.837502,52.6875,52.84,52.256287,51566400
20-11-2017,52.997501,53.642502,52.625,53.52,52.928753,39610000
21-11-2017,53.922501,54.130001,53.599998,54.012501,53.415821,39917600
22-11-2017,54.25,54.25,53.4025,53.732498,53.175831,35664000
24-11-2017,53.897499,54.25,53.650002,54.240002,53.678085,18075200
27-11-2017,54.327499,54.34,53.502499,53.535,52.980381,42289600
28-11-2017,53.587502,53.682499,52.060001,52.677502,52.131775,51275200
29-11-2017,52.502499,52.529999,47.807499,49.105,48.596268,139678800
30-11-2017,49.799999,50.669998,49.162498,50.177502,49.657661,82376800
01-12-2017,49.827499,50.032501,48.1175,49.419998,48.908009,81154800
04-12-2017,50.012501,50.075001,46.125,46.665001,46.181553,124084400
05-12-2017,45.599998,48.174999,45.145,46.935001,46.448753,98148800
06-12-2017,46.424999,47.535,46.209999,47.314999,46.824818,46703200
07-12-2017,47.990002,48.400002,47.529999,47.997501,47.500244,54260000
08-12-2017,48.502499,48.695,47.787498,47.872501,47.376549,46687600
11-12-2017,48.014999,48.695,47.855,48.665001,48.160843,37274800
12-12-2017,48.224998,48.459999,47.4725,47.709999,47.215729,45501600
13-12-2017,48.125,48.137501,46.470001,46.544998,46.062794,55428000
14-12-2017,46.48,47.334999,46.150002,46.6175,46.134556,43816400
15-12-2017,47.0625,48.095001,46.404999,47.889999,47.393867,67003600
18-12-2017,48.299999,49.505001,48,49.474998,48.962448,47770400
19-12-2017,49.380001,49.432499,48.740002,49.0275,48.519585,37310000
20-12-2017,49.424999,49.517502,48.637501,49.200001,48.690296,28882000
21-12-2017,49.235001,49.487499,48.887501,48.9725,48.465157,30090400
22-12-2017,48.599998,48.912498,47.8125,48.817501,48.311764,46627600
26-12-2017,48.2575,49.4375,47.955002,49.360001,48.848637,35508000
27-12-2017,49.224998,49.9925,49.077499,49.2925,48.781834,32948800
28-12-2017,49.532501,49.845001,49.287498,49.349998,48.838734,24024800
29-12-2017,49.615002,49.615002,48.375,48.375,47.87384,27996400
02-01-2018,48.945,49.875,48.625,49.837502,49.321186,35561600
03-01-2018,51.025002,53.424999,50.9375,53.1175,52.567207,91470400
04-01-2018,53.939999,54.512501,53.172501,53.397499,52.844311,58326800
05-01-2018,53.547501,54.227501,52.77,53.849998,53.292118,58012400
08-01-2018,55.099998,56.25,54.645,55.5,54.925026,88121600
09-01-2018,55.555,55.955002,54.66,55.485001,54.910175,49700000
10-01-2018,54.549999,55.955002,54,55.919998,55.340679,58266400
11-01-2018,56.25,56.567501,55.802502,56.02,55.439636,40603200
12-01-2018,55.900002,56.247501,55.334999,55.744999,55.167484,35991600
16-01-2018,56.012501,56.877499,54.172501,55.0275,54.45742,70234800
17-01-2018,55.174999,56.279999,54.224998,56.18,55.59798,53840800
18-01-2018,55.985001,56.66,55.669998,56.110001,55.528713,40863200
19-01-2018,57.022499,57.772499,56.75,57.5275,56.931519,60938000
22-01-2018,57.607498,58.439999,57.025002,58.422501,57.817253,55094400
23-01-2018,58.962502,59.9575,58.775002,59.727501,59.108727,47522800
24-01-2018,59.759998,60.122501,58.387501,58.950001,58.339287,57997200
25-01-2018,59.5,59.9375,58.9375,59.087502,58.475357,40988400
26-01-2018,59.529999,60.834999,59.400002,60.8325,60.202282,51635600
29-01-2018,60.685001,62.0275,60.1525,61.712502,61.073162,45511600
30-01-2018,60.2775,61.605,59.602501,60.68,60.051365,57083200
31-01-2018,61.442501,62.317501,61.112499,61.450001,60.813385,47857600
01-02-2018,59.630001,61.724998,59.514999,60.125,59.502113,51922400
02-02-2018,59.25,59.4925,57.7925,58.380001,57.775188,71846400
05-02-2018,56.75,58.307499,51.25,53.424999,52.871506,116520400
06-02-2018,51.099998,56.424999,51,56.395,55.810749,111480000
07-02-2018,57.395,58.7425,56.674999,57.200001,56.607418,80293200
08-02-2018,58.470001,58.805,54.377499,54.380001,53.816628,114400000
09-02-2018,59.5625,59.7225,54.380001,58.02,57.418919,167460400
12-02-2018,58.84,58.869999,56.2575,57.0075,56.416904,109317200
13-02-2018,56.639999,58.625,56.3125,58.157501,57.554989,62552400
14-02-2018,57.75,60.647499,57.637501,60.355,59.729729,74498800
15-02-2018,61.197498,62.092499,60.380001,61.625,60.986568,69890000
16-02-2018,61.349998,62.5,60.8675,60.959999,60.328461,63765600
20-02-2018,61.1875,62.967499,61.150002,62.27,61.624882,68624000
21-02-2018,62.922501,62.9925,60.34,60.377499,59.752003,89229200
22-02-2018,60.682499,61.407501,59.875,60.537498,59.947563,53436400
23-02-2018,61.142502,61.482498,60.630001,61.482498,60.883358,41530000
26-02-2018,61.950001,61.994999,61.014999,61.645,61.044281,46931200
27-02-2018,61.375,62.227501,61.282501,61.514999,60.91555,45543600
28-02-2018,61.625,62.025002,60.3825,60.5,59.910435,52311600
01-03-2018,60.477501,61.022499,57.029999,58.052502,57.48679,104012000
02-03-2018,56.965,59.200001,55.462502,59.134998,58.558731,91342800
05-03-2018,58.627499,59.3125,57.380001,58.912498,58.338402,62077600
06-03-2018,59.775002,60.735001,59.34,60.540001,59.95005,63680800
07-03-2018,59.5,60.987499,59.487499,60.459999,59.870823,58120800
08-03-2018,60.737499,60.737499,59.8475,60.294998,59.707436,41191200
09-03-2018,60.775002,61.462502,60.612499,61.3325,60.734829,50552400
12-03-2018,61.75,63.25,61.6675,62.439999,61.831535,60506000
13-03-2018,62.872501,63.625,61.509998,61.927502,61.324032,61977200
14-03-2018,62.362499,62.637501,61.555,62.185001,61.579018,50549600
15-03-2018,62.322498,63.154999,61.91,62.334999,61.727551,40195200
16-03-2018,62.5,62.8125,62.119999,62.619999,62.009773,39945600
19-03-2018,62.044998,62.337502,59.25,60.25,59.662861,71377200
20-03-2018,60.279999,62.787498,60.279999,62.395,61.786976,55469600
21-03-2018,62.330002,63,61.8325,62.139999,61.534447,43868800
22-03-2018,61.5,61.970001,60.084999,60.462502,59.873302,55119600
23-03-2018,60.599998,60.625,58.130001,58.2425,57.674931,73562000
26-03-2018,59.5,61.1325,58.974998,61.119999,60.524387,61142400
27-03-2018,61.9375,62.5,54.962502,56.380001,55.830578,140900000
28-03-2018,56.032501,57.3475,54.25,55.337502,54.798241,94590400
29-03-2018,56.0275,58.875,55.174999,57.897499,57.333294,91662800
02-04-2018,57.185001,58.662498,54.375,55.262501,54.723969,92209200
03-04-2018,56.950001,57.587502,55.337502,56.337502,55.788498,66743200
04-04-2018,53.752499,56.665001,53.5,56.560001,56.008839,78916800
05-04-2018,57.150002,57.282501,54.622501,55.345001,54.805672,70124000
06-04-2018,54.307499,55.400002,53.267502,53.5625,53.040539,66298800
09-04-2018,54.200001,55.4925,53.650002,53.852501,53.327721,49952400
10-04-2018,56.18,57.25,55.602501,56.977501,56.422256,76167600
11-04-2018,56.827499,57.244999,56.23,56.560001,56.008839,46024400
12-04-2018,57.5,58.830002,57.052502,58.650002,58.078453,59392000
13-04-2018,59.2925,59.377499,57.387501,57.875,57.31102,50303600
16-04-2018,57.942501,58.209999,56.919998,57.872501,57.30854,35079200
17-04-2018,58.400002,59.599998,57.837502,59.384998,58.806305,44722400
18-04-2018,58.875,59.8125,58.192501,59.092499,58.516651,39136400
19-04-2018,57.9375,58.275002,56.700001,57.259998,56.702,47199600
20-04-2018,57.172501,58.025002,56.862499,57.177502,56.620319,38620000
23-04-2018,57.357498,57.875,55.7075,55.970001,55.424576,42750800
24-04-2018,56.23,57.200001,54.639999,55.299999,54.761108,41459600
25-04-2018,55,55.395,52.575001,54.165001,53.637165,58849200
26-04-2018,55.799999,56.387501,55.1325,56.305,55.756313,37582400
27-04-2018,57.375,57.575001,56.154999,56.5825,56.031109,40084800
30-04-2018,56.747501,57.25,56.029999,56.224998,55.67709,32784400
01-05-2018,56.142502,56.8125,55.549999,56.785,56.231625,25378800
02-05-2018,56.75,57.200001,56.3125,56.577499,56.026154,26824800
03-05-2018,56.900002,58.512501,56.442501,58.247501,57.67989,44314400
04-05-2018,57.9575,59.797501,57.782501,59.764999,59.182602,40066000
07-05-2018,60.822498,62.747501,60.7225,62.169998,61.564167,68761600
08-05-2018,62.172501,62.627499,61.677502,62.599998,61.989971,50661600
09-05-2018,62.802502,63.967499,62.5275,63.945,63.321865,59676000
10-05-2018,64.480003,65.125,64.300003,65.032501,64.398766,99408000
11-05-2018,63.195,64.947502,62.634998,63.6325,63.012398,121445600
14-05-2018,64.017502,64.622498,63.599998,63.84,63.217884,52314000
15-05-2018,63.197498,63.224998,60.375,61.389999,60.791763,96352800
16-05-2018,61,62.130001,60.627499,61.502499,60.903168,55382800
17-05-2018,61.52,62.875,61.357498,61.927502,61.324032,51978400
18-05-2018,62.452499,63.092499,61.435001,61.485001,60.885838,48371600
21-05-2018,62.470001,62.5075,60.122501,61.060001,60.464985,64062400
22-05-2018,61.195,61.450001,60.0625,60.674999,60.083736,51826400
23-05-2018,60.07,61.897499,60.0625,61.884998,61.319832,44295600
24-05-2018,61.8475,62.349998,61.310001,61.922501,61.356995,43737200
25-05-2018,62.049999,62.485001,61.689999,62.32,61.750858,29211200
29-05-2018,62.137501,62.834999,61.674999,62.147499,61.579937,35268400
30-05-2018,62.487499,63.334999,62.237499,63.247501,62.669895,39099600
31-05-2018,62.924999,63.799999,62.817501,63.047501,62.471722,49386800
01-06-2018,63.5,64.467499,63.412498,64.404999,63.816822,42196800
04-06-2018,64.75,66.434998,64.425003,66.212502,65.607811,64202400
05-06-2018,66.245003,66.647499,65.792503,66.267502,65.662308,39171200
06-06-2018,65.357498,66.32,65.192497,66.287498,65.682144,37135600
07-06-2018,66.25,66.370003,64.8125,65.724998,65.124763,36944800
08-06-2018,64.989998,66,64.800003,65.57,64.971184,36045600
11-06-2018,65.442497,65.862503,65.025002,65.154999,64.559982,26537200
12-06-2018,65.422501,65.767502,64.915001,65.644997,65.045502,31916000
13-06-2018,65.660004,66.417503,65.5075,65.599998,65.000893,33820800
14-06-2018,66.055,67.300003,65.904999,66.727501,66.118118,43001600
15-06-2018,66.150002,66.870003,65.837502,66.315002,65.709366,43226000
18-06-2018,65.870003,66.449997,65.595001,66.272499,65.667267,35626800
19-06-2018,65.230003,65.910004,63.755001,65.042503,64.448502,59493200
20-06-2018,65.457497,66.112503,65.07,65.577499,64.9786,36978000
21-06-2018,65.900002,66.084999,64.199997,64.277496,63.690483,35951600
22-06-2018,64.487503,64.622498,62.5825,62.737499,62.164547,43416000
25-06-2018,61.662498,61.700001,58.884998,59.779999,59.234055,66581600
26-06-2018,60.924999,61.412498,59.977501,60.497501,59.945007,47888400
27-06-2018,60.9375,61.607498,58.875,58.93,58.391823,45389200
28-06-2018,58.830002,60.334999,58.752499,60.215,59.665081,33801200
29-06-2018,60.872501,61,59.212502,59.224998,58.684124,39230000
02-07-2018,58.522499,60.5975,58.314999,60.560001,60.006939,35757200
03-07-2018,60.91,60.970001,59.125,59.209999,58.66927,22273200
05-07-2018,59.767502,60.732498,59.375,60.682499,60.128315,30621600
06-07-2018,60.435001,61.9175,60.220001,61.8325,61.267822,29635200
09-07-2018,62.5825,62.68,61.517502,62.3125,61.743435,30388000
10-07-2018,62.4375,63.535,62.029999,63.3125,62.734299,36001600
11-07-2018,62.375,62.724998,61.775002,61.8825,61.317352,36750800
12-07-2018,62.34,63.2925,62.240002,62.807499,62.233913,34550800
13-07-2018,62.994999,62.994999,61.904999,62.330002,61.760777,24698800
16-07-2018,62.049999,62.584999,61.924999,62.049999,61.48333,19703600
17-07-2018,61.552502,63.575001,61.294998,63.422501,62.8433,36213600
18-07-2018,63.3475,63.487499,62.41,62.924999,62.350346,27764000
19-07-2018,62.735001,63.3475,62.5825,63.0075,62.432087,23575200
20-07-2018,62.982498,63.375,62.612499,62.7225,62.149693,22235200
23-07-2018,62.455002,62.4725,60.82,62.352501,61.78307,30158400
24-07-2018,62.837502,63.712502,62,62.177502,61.609665,35462000
25-07-2018,62.272499,63.095001,61.6875,62.967499,62.392448,31911200
26-07-2018,62.764999,64.082497,62.595001,63.709999,63.12817,32512400
27-07-2018,64.080002,64.150002,62.459999,63.005001,62.429607,29542000
30-07-2018,63.147499,63.2075,60.68,61.032501,60.475121,34034000
31-07-2018,60.927502,61.970001,60.535,61.215,60.655956,28398800
01-08-2018,61.532501,62.09,60.9725,61.6175,61.054779,28355600
02-08-2018,60.897499,62.695,60.302502,62.654999,62.082809,26966800
03-08-2018,62.9025,63.264999,62.732498,63.025002,62.449432,21428800
06-08-2018,62.897499,63.5425,62.427502,63.5075,62.927525,20750800
07-08-2018,64,64.425003,63.73,64.237503,63.650856,25813200
08-08-2018,64.25,65.059998,63.897499,64.605003,64.014984,26210000
09-08-2018,64.785004,64.8125,64.037498,64.114998,63.529476,20428000
10-08-2018,63.287498,64.025002,63.174999,63.697498,63.115788,25639600
13-08-2018,63.785,65.25,63.767502,64.029999,63.445248,37520800
14-08-2018,65.095001,65.5,64.254997,65.357498,64.760628,46622000
15-08-2018,65.567497,65.910004,63.974998,64.769997,64.178482,59113600
16-08-2018,65.474998,65.5,63.752499,64.360001,63.77224,80126000
17-08-2018,63.235001,63.2425,60.932499,61.205002,60.646061,114318800
20-08-2018,60.794998,63.299999,59.68,61.959999,61.394142,85438800
21-08-2018,62.125,63.375,61.924999,63.330002,62.751644,67398800
22-08-2018,63,65.754997,62.965,65.705002,65.10495,74985600
23-08-2018,65.315002,67.370003,65.175003,66.709999,66.100761,72068400
24-08-2018,66.794998,68.202499,66.75,68.055,67.433487,53151200
27-08-2018,68.355003,69.724998,68.037498,68.974998,68.3451,50577600
28-08-2018,68.915001,69.144997,67.3825,68.595001,67.968536,47538400
29-08-2018,68.480003,69.875,68.269997,69.622498,69.024391,42010800
30-08-2018,69.307503,70.43,69.080002,69.452499,68.855865,34660800
31-08-2018,69.25,70.300003,69.150002,70.169998,69.567207,30659200
04-09-2018,70.037498,71.305,69.75,70.925003,70.315712,39172000
05-09-2018,70.747498,71.105003,68.787498,69.605003,69.007072,39315600
06-09-2018,69.440002,69.464996,67.847504,68.18,67.594292,32279600
07-09-2018,67.25,69.232498,66.797501,67.964996,67.381149,29542000
10-09-2018,68.192497,68.982498,67.75,68.682503,68.092476,22014000
11-09-2018,68.214996,69.099998,68.004997,68.199997,67.614128,24311200
12-09-2018,67.797501,67.995003,65.480003,67.050003,66.474014,41909200
13-09-2018,67.714996,68.75,67.540001,67.834999,67.252266,30553600
14-09-2018,68.747498,69.775002,68.375,69.107498,68.513847,38693600
17-09-2018,68.849998,69.345001,68.287498,68.482498,67.894211,20552800
18-09-2018,68.522499,69.559998,67.6875,67.754997,67.172943,29952000
19-09-2018,67.567497,68.175003,67.0625,67.995003,67.410896,22486000
20-09-2018,66.762497,67.190002,66.025002,66.57,65.998123,43058400
21-09-2018,66.690002,67.150002,65.527496,65.862503,65.2967,43512800
24-09-2018,65.550003,66.459999,64.669998,66.425003,65.854393,29391200
25-09-2018,67.092499,67.355003,66.227501,67.102501,66.526062,28038800
26-09-2018,67.152496,67.559998,66.57,66.730003,66.156776,26854800
27-09-2018,67.084999,67.300003,66.532501,66.849998,66.275719,21442800
28-09-2018,68.182503,70.480003,67.900002,70.254997,69.651459,70939600
01-10-2018,71.040001,73.014999,70.650002,72.339996,71.718552,62206000
02-10-2018,72.0625,73.190002,71.394997,71.620003,71.004745,38396400
03-10-2018,72.330002,72.404999,70.6325,71.682503,71.066696,32055200
04-10-2018,71.317497,71.5625,69.044998,69.822502,69.222687,39122000
05-10-2018,69.572502,70.199997,66.885002,67.464996,66.885429,42663600
08-10-2018,66.625,67.790001,65.019997,66.442497,65.871712,40861200
09-10-2018,66.235001,67.190002,65.699997,66.385002,65.814728,27350000
10-10-2018,65.315002,65.777496,61.400002,61.422501,60.894852,68494000
11-10-2018,60.5425,61.889999,58.564999,58.782501,58.277531,72543600
12-10-2018,61.377499,62.384998,59.912498,61.634998,61.105522,60823600
15-10-2018,61.5,61.5,58.834999,58.845001,58.339485,44976000
16-10-2018,59.982498,61.57,59.485001,61.4575,60.929554,40871200
17-10-2018,62.084999,62.470001,60.27,60.764999,60.243004,32966800
18-10-2018,61.465,61.852501,59.272499,59.8825,59.368076,52402000
19-10-2018,60.439999,60.637501,56.924999,57.2925,56.800335,61360800
22-10-2018,57.82,58.830002,56.767502,57.805,57.308422,36884400
23-10-2018,55.107498,56.047501,54.177502,55.264999,54.790249,62643600
24-10-2018,54.877499,55.3475,49.712502,49.852501,49.424248,88428800
25-10-2018,48.8675,52.4375,48.419998,51.959999,51.513634,95172000
26-10-2018,49.577499,51.209999,48.279999,49.572498,49.146648,66478400
29-10-2018,50.997501,51.032501,44.002499,46.404999,46.006359,75801600
30-10-2018,46.637501,50.849998,46.404999,50.75,50.31403,80719200
31-10-2018,52.412498,53.147499,51.002499,52.7075,52.254715,74577200
01-11-2018,53.075001,54.622501,51.797501,54.5275,54.059086,56652800
02-11-2018,54.432499,55.5,52.552502,53.73,53.268429,45296000
05-11-2018,53.5975,53.8325,51.32,52.942501,52.487701,37933200
06-11-2018,52.862499,53.712502,52.389999,52.764999,52.311718,29901200
07-11-2018,53.4375,54.352501,52.794998,53.447498,52.988365,48381200
08-11-2018,52.849998,52.857498,50.9575,51.497501,51.055107,51135200
09-11-2018,50.599998,52.330002,50.259998,51.4175,50.975796,41324000
12-11-2018,50.494999,50.717499,47.165001,47.384998,46.977932,61711600
13-11-2018,48.372501,51.052502,48.310001,49.827499,49.399452,64471200
14-11-2018,51.575001,51.720001,48.2075,49.297501,48.874023,52658000
15-11-2018,49.237499,51.325001,48.875,50.5975,50.162849,84070800
16-11-2018,40.830002,42.665001,40.4025,41.107498,40.75436,196352000
19-11-2018,40.447498,40.455002,36.157501,36.174999,35.864239,169782000
20-11-2018,33.514999,38.564999,33.327499,37.27,36.949829,169203200
21-11-2018,38.654999,38.825001,35.9025,36.177502,35.866714,102549600
23-11-2018,35.827499,37.397499,35.697498,36.25,35.938587,41196800
26-11-2018,37.4725,38.3675,36.639999,38.262501,37.933804,81483200
27-11-2018,38,39.252499,37.637501,38.432499,38.102341,73806000
28-11-2018,39.619999,40.07,38.282501,40.017502,39.673725,80452400
29-11-2018,40,40.375,39.035,39.34,39.041073,54917200
30-11-2018,39.4375,40.965,38.93,40.857498,40.547047,72956400
03-12-2018,43.150002,43.669998,41.834999,42.509998,42.186981,89080400
04-12-2018,42.060001,42.110001,39.125,39.2775,38.97905,81211200
06-12-2018,37.860001,39.622501,37.702499,39.572498,39.271801,69230800
07-12-2018,39.615002,39.717499,36.404999,36.9025,36.622093,68167600
10-12-2018,36.450001,38.215,36.412498,37.965,37.676525,62947200
11-12-2018,38.889999,38.9725,36.25,37.047501,36.765999,67191200
12-12-2018,37.105,38.195,36.205002,37.224998,36.942142,65413600
13-12-2018,37.697498,38.345001,36.860001,37.2225,36.939667,47138400
14-12-2018,36.802502,37.647499,36.375,36.612499,36.334293,47182000
17-12-2018,36.310001,37.037498,35.310001,35.895,35.622253,66286800
18-12-2018,36.337502,37.5825,36.0625,36.735001,36.455868,56437200
19-12-2018,36.395,36.935001,34.107498,34.627499,34.36438,74536400
20-12-2018,34.5425,35.450001,33.172501,33.775002,33.518364,74958800
21-12-2018,34.0425,34.375,32.115002,32.392502,32.146362,86374000
24-12-2018,31.622499,32.494999,31.125,31.77,31.528595,46384000
26-12-2018,32.235001,33.285,31.115,33.275002,33.022163,69510000
27-12-2018,32.747501,33.095001,31.295,32.7925,32.543331,63704400
28-12-2018,33,34.3475,32.577499,33.412498,33.158607,62872800
31-12-2018,33.849998,34.177502,33.064999,33.375,33.121391,46514000
02-01-2019,32.66,34.619999,32.512501,34.055,33.79623,50875200
03-01-2019,33.447498,33.790001,31.922501,31.997499,31.754364,70555200
04-01-2019,32.735001,34.432499,32.424999,34.047501,33.788799,58562000
07-01-2019,34.625,36.2225,34.107498,35.849998,35.577591,70916000
08-01-2019,36.672501,36.695,34.224998,34.9575,34.691875,78601600
09-01-2019,35.474998,36.122501,34.965,35.645,35.374146,61726000
10-01-2019,35.450001,36.395,34.84,36.307499,36.031616,52315600
11-01-2019,36.0825,37.4375,35.802502,37.2075,36.92477,87476400
14-01-2019,36.68,37.865002,36.442501,37.610001,37.324219,73016800
15-01-2019,37.939999,38.337502,37.282501,37.467499,37.182804,61701200
16-01-2019,37.7425,38.075001,37.154999,37.209999,36.927265,47010400
17-01-2019,36.877499,38.3325,36.602501,37.93,37.641792,49343600
18-01-2019,38.432499,39.494999,37.912498,39.232498,38.934395,65133600
22-01-2019,38.927502,39.044998,36.887501,37.192501,36.909897,66155200
